field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
2703,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2943,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3247,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6135,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
935,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1375,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2471,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3087,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3463,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
351,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6255,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6727,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
711,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
855,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6367,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5951,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7103,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1463,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1271,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2783,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3263,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5919,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
863,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5983,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6031,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
439,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2831,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6383,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
655,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6807,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1343,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1223,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1175,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1991,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2175,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2959,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3519,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5799,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7167,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
567,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5959,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6351,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
167,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2279,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2535,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2671,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3007,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
511,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7255,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1351,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2447,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3159,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
223,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2503,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2919,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3023,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
527,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6839,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
839,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6743,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6991,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1687,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6719,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6791,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1471,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2719,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2847,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2967,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3223,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5335,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5839,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1727,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6911,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5391,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6663,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6815,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3343,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3479,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5351,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5991,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7151,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6519,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2591,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5663,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7223,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1487,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1767,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2895,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3015,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6199,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6895,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1031,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1423,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
663,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
695,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6799,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2015,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5927,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1199,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1863,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
207,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3215,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
383,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1207,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5607,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2687,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6583,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6495,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
247,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
31,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3351,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5511,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
135,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1647,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2695,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5415,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3487,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6167,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
647,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1127,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
871,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3167,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5727,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1431,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6559,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1279,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1711,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3495,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6375,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1759,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
375,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2583,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1823,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5527,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5575,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2871,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5695,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1191,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3551,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5359,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5631,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2383,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2823,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3503,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2759,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7063,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5367,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5599,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1335,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
799,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1887,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1287,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2855,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
583,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6071,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1079,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3375,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2735,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5303,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1255,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
255,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
319,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6407,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5711,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7023,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2519,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6655,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5423,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5519,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6847,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5871,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2023,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
455,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5471,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2567,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3511,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5591,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1703,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5431,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5807,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6207,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6279,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2247,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3535,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5287,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5503,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6287,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
703,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
87,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1311,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1263,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1583,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
23,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6271,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6999,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
47,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3567,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3327,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3055,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
623,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3583,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7327,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6959,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2839,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6103,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6023,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1655,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3239,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1879,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5903,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2095,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
879,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2423,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5559,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5271,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5279,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6183,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1151,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6455,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6511,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6543,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6759,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6919,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1015,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1143,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1239,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
423,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5311,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5327,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5375,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5383,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5447,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5551,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5615,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5655,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5679,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5719,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5735,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5815,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5855,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5879,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5895,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5975,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6015,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6039,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6055,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6095,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
