field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
2117,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7125,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2829,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1085,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1181,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1445,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1861,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2229,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2733,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6909,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
853,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
861,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5797,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6941,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1653,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2221,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3157,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3493,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3581,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5701,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2333,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
693,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1093,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2765,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3477,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
685,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1141,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6445,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6517,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
709,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1269,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1461,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2181,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2317,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3125,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
333,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6229,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2109,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6821,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2005,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6413,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6565,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1005,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1901,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2045,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3053,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3565,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3597,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2621,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1733,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2837,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3277,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3525,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5861,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1997,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7165,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3021,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6717,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1341,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7101,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2077,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3309,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5533,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7029,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
717,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6869,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1853,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5269,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5469,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2037,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2749,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2989,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3205,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3245,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5325,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6893,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6757,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6469,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
445,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2245,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
533,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
637,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6493,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
125,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2853,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
53,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7093,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3333,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6165,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
837,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1373,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2021,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6741,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
869,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2509,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1869,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5277,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7277,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6629,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
117,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1125,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1229,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6325,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5685,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6237,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6917,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
605,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2693,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2997,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
669,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6781,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1741,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5725,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
941,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2029,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2565,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
437,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5661,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5989,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6773,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5973,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1501,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1893,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3501,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2205,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2285,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
253,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3213,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7157,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
413,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5829,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2253,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2437,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3445,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5845,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
621,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5437,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6653,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5381,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6973,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5789,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2237,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3365,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6149,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6197,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2429,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6245,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
205,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3165,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5285,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
149,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2901,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2053,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2093,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3509,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3549,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5837,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6005,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1029,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
261,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2717,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
269,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5317,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5549,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1805,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6613,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1701,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1789,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6021,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
509,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5293,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5309,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5373,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1573,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3517,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2141,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
965,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3301,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
293,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2501,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2869,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1605,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2157,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6541,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2341,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5997,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2133,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1877,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1069,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2877,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5421,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2805,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6317,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
45,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1317,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3253,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2781,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3141,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5717,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5517,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5917,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5357,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5477,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5573,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5693,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6045,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6261,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6341,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7053,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1061,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1493,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1589,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1685,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1781,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2965,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3381,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5333,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5365,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5445,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5501,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5525,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5541,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5645,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5677,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5749,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5885,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5893,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5949,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5981,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6029,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6101,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6117,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6133,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6157,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6173,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6205,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6221,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6277,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2941,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3661,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3877,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4213,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4357,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4469,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5093,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
61,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6109,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6877,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7037,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5245,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2629,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2637,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
