field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
1750,1,Wheat,8005.516787886136,1,1,80,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.10459999740123749,0.1234000027179718,0.14059999585151672,0.17669999599456787,0.21619999408721924,0.24050000309944153,0.25760000944137573,0.2712000012397766,0.35350000858306885,0.2671000063419342,0.2901408076286316,0.209102600812912,0.35705485194921494,0.2233746200799942,-0.14192742139213207,1.0,1.0,1.0,0.8705882430076599,-11.888774871826172,-19.885934829711914,7.895750999450684,40.48366355895996,1.0,-12.411413805166573,-18.510905722235893,5.540106781833331,36.77438735961914,2.0,3.0
2246,1,Wheat,24818.93212004608,1,1,248,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.09438333660364151,0.11164926533256807,0.12532304369767666,0.16110000014305115,0.19190013086842617,0.2133999988436699,0.22294165453235745,0.23590619012088165,0.28063416949264836,0.2054000049829483,0.2750786072562004,0.19042785936200163,0.3338240825909843,0.18851776483625102,-0.11545569014334639,1.0,1.0,1.0,0.8823529481887817,-9.155771446228027,-14.962998344348026,6.103992006096108,39.48015308380127,1.0,-10.216510891653515,-15.895679288272616,5.648468975042332,39.06377410888672,2.0,3.0
2254,1,Wheat,7105.179717500921,1,1,71,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.11169999837875366,0.1420000046491623,0.17607499659061432,0.20909999310970306,0.23829999566078186,0.26019999384880066,0.26899471303218164,0.2766000032424927,0.35030001401901245,0.32829999923706055,0.1937234178185463,0.13308458030223846,0.29364210815357983,0.14565030437631482,-0.14552126079797745,1.0,1.0,1.0,0.8745098114013672,-13.4710111618042,-21.719364302498953,8.171649932861328,39.835795811244424,1.0,-11.07173855213338,-20.89542516072591,9.743059158325195,37.71448516845703,2.0,3.0
2894,1,Wheat,7304.615508083969,1,1,73,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.1080000028014183,0.13099999725818634,0.15919999778270721,0.2078000009059906,0.24629999697208405,0.27399998903274536,0.2932617132937831,0.31040000915527344,0.3407999873161316,0.23350000381469727,0.2980968654155731,0.20044958591461182,0.386554053475185,0.23225944489240646,-0.07569940388202667,1.0,1.0,1.0,0.8666666746139526,-11.145875930786133,-16.112241744995117,4.965444087982178,41.06500782476407,1.0,-10.96507655420611,-17.786174774169922,6.903730068421786,41.78605651855469,1.0,2.0
3446,1,Wheat,6504.456407632049,1,1,65,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0780082745142549,0.10279999673366547,0.11345280759401505,0.1618500053882599,0.20350000262260437,0.22304999828338623,0.23132387674256658,0.24889999628067017,0.2531999945640564,0.16644999384880066,0.32865907530860594,0.21194784343242645,0.39123988151550293,0.21079930663108826,-0.02229153737425804,2.0,2.0,1.0,0.884313702583313,-9.06312464285588,-13.758028030395508,4.749445915222168,40.957908630371094,1.0,-8.324682078910337,-13.325538635253906,5.282293319702148,37.0424690246582,2.0,3.0
518,1,Wheat,6002.824186961465,1,1,60,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.11159999668598175,0.12839999794960022,0.1388933022027235,0.17329999804496765,0.20360000431537628,0.2224999964237213,0.23440000414848328,0.24289999902248383,0.3028999865055084,0.2206999957561493,0.2492341250181198,0.17839373648166656,0.2922225793202718,0.18991655111312866,-0.12023567594587801,1.0,1.0,1.0,0.8705882430076599,-9.792038215012736,-17.03582000732422,6.948442826277116,36.958194732666016,2.0,-11.966693242390951,-18.229064464569092,6.349978923797607,40.19632339477539,1.0,3.0
5310,1,Wheat,18703.57846983299,1,1,187,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.07243700746976929,0.08386999890208244,0.0975499985118707,0.11053858583729624,0.11840665716726426,0.12929999828338623,0.1363000012934208,0.13891999721527098,0.16635605390045624,0.1515753002747598,0.16314586251974109,0.11683497205376625,0.2356160514884525,0.08129053488373757,-0.10458705135647406,1.0,1.0,1.0,0.8627451062202454,-11.644214825252133,-19.15307519031547,7.596749186515808,42.94508641933298,1.0,-11.587409496307373,-19.403125481500997,7.445585608482361,45.54867172241211,1.0,2.0
5422,1,Wheat,99.99472115386405,1,1,1,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.08789999783039093,0.09950000047683716,0.1136000007390976,0.13910000026226044,0.18719999492168427,0.20759999752044678,0.22619999945163727,0.23149999976158142,0.22759999334812164,0.17059999704360962,0.33137139678001404,0.24932540953159332,0.3890082836151123,0.22546152770519257,-0.003085046075284481,1.0,1.0,1.0,0.8705882430076599,-12.908727645874023,-15.039180755615234,2.130452871322632,44.288902282714844,1.0,-11.86896800994873,-13.731992721557617,1.8630247116088867,43.91195297241211,1.0,2.0
5430,1,Wheat,11801.05106148598,1,1,118,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.08780000358819962,0.10339999943971634,0.11919999867677689,0.13019999861717224,0.1400000005960465,0.1492999941110611,0.1607999950647354,0.16223601450958997,0.20323412206990174,0.18389999866485596,0.14364957928597202,0.10378911346197128,0.2165739486614863,0.0827160645276308,-0.1077506860470496,1.0,1.0,1.0,0.8470588326454163,-11.75194263458252,-19.729788531800228,7.679216384887695,43.493316650390625,1.0,-11.710352261861166,-20.1170642204534,8.528597039111117,44.79425811767578,1.0,2.0
5446,1,Wheat,6900.414403691392,1,1,69,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.09592105212964509,0.10999999940395355,0.11760000139474869,0.14000000059604645,0.18119999766349792,0.1981000006198883,0.21655000001192093,0.21870000660419464,0.22750000655651093,0.19020000100135803,0.28998205065727234,0.21828211843967438,0.3158694803714752,0.20396555951201772,-0.030852495545619408,1.0,1.0,1.0,0.8745098114013672,-10.08775743330368,-17.7179157476631,7.99975061416626,43.681663513183594,1.0,-11.46796575060078,-17.284910673879164,5.614806175231934,44.621116638183594,1.0,2.0
5478,1,Wheat,10498.29009181241,1,1,105,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.11159999668598176,0.12120000272989273,0.13504000306129454,0.15124977769474685,0.16200000047683716,0.17829999327659607,0.1830499991774559,0.1963589216102,0.23000000417232513,0.19100174894312033,0.14542079468568167,0.12132459133863449,0.20682056040431446,0.10152921080589294,-0.10676689445972443,2.0,1.0,0.5,0.6078431606292725,-12.225502967834473,-19.100495175780537,6.565017494214636,44.97341537475586,1.0,-11.746318817138672,-19.455797841597576,7.0038251876831055,43.38249588012695,1.0,2.0
5526,1,Wheat,21501.591636825102,1,1,215,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.09149999916553497,0.10065331704178469,0.10920000076293945,0.12139999866485596,0.13670000433921814,0.1462000012397766,0.15794650129748505,0.16205000132322311,0.20669999718666077,0.17170000076293945,0.17499823996504266,0.13662240654230118,0.21490880846977234,0.10430683135906747,-0.13343634724972148,1.0,1.0,1.0,0.8470588326454161,-12.279971636011359,-21.946762402852375,9.79146560280904,43.71643861673646,1.0,-12.279666219438825,-21.467554092407227,9.179679565757887,44.81331825256348,1.0,2.0
5566,1,Wheat,7702.068028115483,1,1,77,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.08269999921321868,0.0966000035405159,0.1071999967098236,0.11990000307559967,0.12759999930858612,0.1370999962091446,0.14709116951522663,0.15029999613761902,0.17919999361038208,0.1298000067472458,0.15886768650488847,0.11409884691238403,0.2113762208755361,0.08915871845636789,-0.12278923490391255,3.0,3.0,1.0,0.8470588326454163,-12.809125900268555,-21.596254348754883,9.48347282409668,43.01956993582003,1.0,,,,,,1.0
5574,1,Wheat,9995.437969362287,1,1,100,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.07110000215470791,0.0962166686852773,0.11800000071525574,0.1472182794353687,0.17524999380111694,0.18919204457924405,0.19752847176531085,0.2042655027054887,0.23330000042915344,0.19365000724792483,0.2453809072402702,0.17769309912344347,0.33702346697926394,0.1456434555453797,-0.08323895776998974,8.0,6.0,0.75,0.8666666746139526,,,,,,-9.962004539232215,-19.79935073852539,9.97671140757474,42.44906806945801,1.0,1.0
5710,1,Wheat,9901.755812136544,1,1,99,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0653216203018168,0.09589999914169312,0.09401146074595161,0.15364562092810616,0.23070000112056732,0.2630000114440918,0.28279998898506165,0.2955999970436096,0.20494994829693067,0.1266999989748001,0.4869494721946488,0.31025309895257613,0.4832484523455302,0.3367818295955658,0.16146230697631836,1.0,1.0,1.0,0.8784313797950745,-13.1285982131958,-17.587494428341206,4.426007156813359,43.46299362182617,1.0,,,,,,1.0
5734,1,Wheat,12398.976436297196,1,1,124,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.07090000063180923,0.09406939616352893,0.1138666644692421,0.14100000262260437,0.1696999967098236,0.18170000612735748,0.19794404051422027,0.20630000531673431,0.25999999046325684,0.21814999729394913,0.27803141688837585,0.1946528029910634,0.38904431462287903,0.1601601541042328,-0.12978013102876645,3.0,3.0,1.0,0.8705882430076599,-10.917572182985491,-15.458905356270927,4.719248294830322,45.11956024169922,1.0,-10.600847959518433,-14.468669732411703,4.102749498198633,44.32522608545535,1.0,2.0
5742,1,Wheat,8999.033806688556,1,1,90,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0877000018954277,0.11180000007152557,0.1356000006198883,0.16789999604225161,0.20610000193119052,0.22310000658035278,0.23919999599456787,0.24560000002384186,0.3063500076532364,0.25360000133514404,0.2636554539203644,0.18728090822696686,0.3614242970943451,0.18032114207744598,-0.13040108978748322,3.0,3.0,1.0,0.8666666746139526,-12.336533210724882,-17.407633463541668,5.6750204769944625,45.27116394042969,1.0,-11.920023727416993,-19.740443229675293,7.797531843185425,44.20780563354492,1.0,2.0
5774,1,Wheat,23704.36026591715,1,1,237,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.07590000331401825,0.0892999991774559,0.10172000080347061,0.12049999833106995,0.13650000095367432,0.14764999598264694,0.15671462703536926,0.1632000058889389,0.18562427421986127,0.15880000591278073,0.18879023546762075,0.15083616226911545,0.2624468466978966,0.09861526948710282,-0.08691676793199393,1.0,1.0,1.0,0.8627451062202454,-11.123405456542969,-18.92079480489095,7.9632354472213684,42.97914505004883,1.0,-12.162776959908973,-18.78642177581787,6.933291339874268,45.47189140319824,1.0,2.0
5798,1,Wheat,14297.216418506056,1,1,143,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.06674039952950664,0.09169500270800826,0.11609630820405704,0.1298139894958422,0.14079999923706055,0.15584999322891235,0.16626666486263275,0.17294999957084656,0.2528499960899353,0.21195000410079956,0.18079528666537417,0.14396648854017258,0.30524869601419363,0.09136488273777836,-0.19003066420555115,7.0,6.0,0.8571428656578064,0.8666666746139526,,,,,,-11.221017412560755,-19.780675978887647,9.049431610107423,43.76292165120443,1.0,1.0
5910,1,Wheat,5997.166833460439,1,1,60,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0667250007390976,0.08702475407926162,0.10655785198054037,0.13064999878406525,0.15219999849796295,0.16725000739097595,0.1680999994277954,0.17685000598430634,0.2081499993801117,0.16609999537467957,0.22011525432268778,0.16521921753883362,0.31515851616859436,0.11682550843025362,-0.1083570271730423,8.0,6.0,0.75,0.8627451062202454,,,,,,-8.725919723510742,-17.979061492077715,9.152013778686523,42.34305191040039,1.0,1.0
5974,1,Wheat,9397.40626629942,1,1,94,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.06279999762773515,0.07039999961853027,0.0820000022649765,0.0940999984741211,0.10285466003839609,0.11129999905824661,0.11439999938011171,0.11710000038146971,0.11723685509045165,0.10019999742507933,0.1545290267779628,0.11066925302147866,0.23593405529062575,0.05872569711163737,-0.06364535540342331,7.0,5.0,0.7142857313156128,0.8039215803146362,-12.041070938110352,-19.853011475395913,7.699958872287832,45.50094223022461,1.0,-9.775537328477474,-19.49477759560386,9.555017829619958,42.734901428222656,1.0,2.0
6022,1,Wheat,10698.838620675184,1,1,107,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0722000002861023,0.09924822342274758,0.12099999934434891,0.17550000548362732,0.2328999936580658,0.2621000111103058,0.28880774058295366,0.30000001192092896,0.3061000108718872,0.210999995470047,0.4228016436100006,0.26479750871658325,0.4936839474463149,0.2982910383666505,-0.029546660371124744,3.0,3.0,1.0,0.8705882430076599,-11.044134902954102,-16.157288778677074,5.464603568737705,45.27549579620361,1.0,-12.57781106583298,-17.92357383527254,5.331569061004858,44.198140462239586,1.0,2.0
6142,1,Wheat,12800.979395373566,1,1,128,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.08879999816417694,0.09908002173863195,0.10920000076293945,0.11959999799728394,0.12680000066757202,0.13804999738931656,0.14627500250935555,0.15070000290870667,0.20029999315738678,0.16680000722408295,0.14304491132497787,0.11468647248217231,0.18905454874038696,0.08056992562352748,-0.1578103482723236,1.0,1.0,1.0,0.8588235378265381,-10.920184757121422,-19.045231683326488,8.593376971473377,43.61330032348633,1.0,-11.657044511121216,-20.460631370544434,9.220130920410156,44.750953674316406,1.0,2.0
6150,1,Wheat,4899.5980262313,1,1,49,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.062950000166893,0.08528910090143864,0.11540000140666962,0.13554999232292175,0.14965000748634338,0.16295000910758972,0.17630000412464142,0.18379999697208405,0.2597000002861023,0.22519999742507935,0.2021312713623047,0.14294791221618652,0.34597721695899963,0.10674863805627968,-0.18810036778450012,2.0,2.0,1.0,0.8823529481887817,-12.654861092910986,-18.736478727514093,5.949255466461182,45.20886993408203,1.0,-11.768103285150215,-19.097187042236328,6.917120933532715,44.410786953271995,1.0,2.0
6302,1,Wheat,9801.668254468468,1,1,98,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.06920000165700912,0.08869999647140503,0.10939999669790268,0.12790000438690186,0.14159999787807465,0.15564024969406173,0.1664000004529953,0.17095293333632747,0.210099995136261,0.17700000107288358,0.19475136697292328,0.13948663794119676,0.29831158397155944,0.1033265345458743,-0.12543576396348186,1.0,1.0,1.0,0.8588235378265381,-10.976905672473638,-18.36094570159912,7.685050756281073,43.59941482543945,1.0,,,,,,1.0
662,1,Wheat,10902.086306672978,1,1,109,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.09200000017881393,0.10679999738931656,0.11020000278949739,0.146699994802475,0.1832000017166138,0.20559999346733096,0.21653221855591132,0.23409999907016754,0.2296999990940094,0.15707534332987425,0.3278567541258137,0.22185270521864098,0.3453734318415324,0.21939897537231445,-0.028602669946849346,1.0,1.0,1.0,0.8745098114013672,-9.64637279510498,-15.33241891860962,5.784679922855893,39.20245361328125,2.0,-8.73820798849206,-15.03080399104527,6.401707823683576,37.67629623413086,1.0,3.0
7030,1,Wheat,6504.625438584839,1,1,65,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.04752534260052618,0.09469999372959137,0.08727989056999744,0.17315000295639038,0.2976999878883362,0.32899999618530273,0.35329999029636383,0.36945000290870667,0.21645000576972961,0.1237500011920929,0.6045164586738184,0.3544265627861023,0.5708974003791809,0.46653372049331665,0.2403951190483915,4.0,4.0,1.0,0.884313702583313,-11.671634706086067,-16.222500647339867,4.673742771148682,36.54793930053711,1.0,-9.032917499542236,-14.086637496948242,4.50824499130249,42.37191390991211,1.0,2.0
902,1,Wheat,5601.360587900822,1,1,56,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.10819999873638153,0.12240000069141388,0.11389999836683273,0.1582999974489212,0.21549999713897705,0.23739999532699585,0.2482846136276539,0.2687000036239624,0.2361000031232834,0.15440000593662262,0.320415198802948,0.22957193851470947,0.3195462058503906,0.25137085840106016,0.04621850326657295,1.0,1.0,1.0,0.8470588326454163,-11.307356834411623,-20.1535319182646,8.091421127319336,38.491042580065866,2.0,-10.026737213134766,-19.099544525146484,7.4680065931845325,37.85798263549805,1.0,3.0
918,1,Wheat,4901.741287132314,1,1,49,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0949999988079071,0.10360000282526016,0.09068302776015133,0.13179999589920044,0.2087000012397766,0.2371000051498413,0.23666666448116302,0.25609999895095825,0.21150000393390656,0.13510000705718994,0.4375804364681244,0.3080299496650696,0.3906688988208771,0.32457181233302773,0.05432594195008278,1.0,1.0,1.0,0.8627451062202454,-10.019858360290527,-17.01144027709961,6.670530422624335,37.45777130126953,2.0,-9.105640411376953,-15.013489305222363,6.521461875452472,38.75764083862305,1.0,3.0
1358,4,No crop/Fallow,200.07938254265844,1,1,2,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.09860000014305115,0.11680000275373459,0.1257999986410141,0.14329999685287476,0.19200000166893005,0.21940000355243683,0.22599999606609344,0.2468000054359436,0.2578999996185303,0.19249999523162842,0.28886377811431885,0.26531660556793213,0.32250580191612244,0.2055014967918396,-0.07570386677980423,1.0,1.0,1.0,0.8745098114013672,-10.877603530883789,-18.436321258544922,7.558717727661133,37.71021270751953,2.0,-8.207869529724121,-19.08620262145996,10.878332138061523,39.519989013671875,1.0,3.0
4030,4,No crop/Fallow,199.81653169846908,1,1,2,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.04405000060796738,0.06729999929666519,0.05049999803304672,0.11055000126361847,0.2354000061750412,0.27060002088546753,0.25589999556541443,0.296750009059906,0.1737000048160553,0.09370000660419464,0.6643317937850952,0.43075031042099,0.5810450911521912,0.4145210385322571,0.1913280040025711,4.0,2.0,0.5,0.7352941036224365,,,,,,,,,,,0.0
1974,2,Mustard,300.2084731357231,1,1,3,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.06840000301599503,0.08160000294446945,0.06880000233650208,0.10779999941587448,0.20149999856948853,0.2296999990940094,0.2513999938964844,0.2484000027179718,0.18279999494552612,0.1200999990105629,0.5521725416183472,0.3962820768356323,0.5071942210197449,0.40552544593811035,0.13429073989391327,1.0,1.0,1.0,0.8627451062202454,-7.869801998138428,-16.898544311523438,9.070119857788086,40.36457824707031,1.0,-5.297102451324463,-13.345634460449219,8.35619831085205,36.83348083496094,2.0,3.0
894,4,No crop/Fallow,300.0992971100907,1,1,3,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.12120000272989273,0.14100000262260437,0.14560000598430634,0.18029999732971191,0.2257000058889389,0.24549999833106995,0.25760000944137573,0.26100000739097595,0.29499998688697815,0.24879999458789825,0.277777761220932,0.1828688234090805,0.2925238311290741,0.22909507155418396,-0.06768001616001129,1.0,1.0,1.0,0.8509804010391235,-13.290203094482422,-18.602092742919922,5.863055229187012,38.18165588378906,2.0,-13.643464088439941,-16.691268920898438,2.8651363849639893,38.86227035522461,1.0,3.0
3742,4,No crop/Fallow,399.8617346044567,1,1,4,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.06804999709129333,0.09600000083446503,0.07194999605417252,0.1388999968767166,0.2538999915122986,0.2944999933242798,0.304099977016449,0.3202499747276306,0.16429999470710754,0.08434999734163284,0.6258080005645752,0.3992542028427124,0.5501605272293091,0.47300469875335693,0.27969837188720703,2.0,2.0,1.0,0.7901960611343384,,,,,,,,,,,0.0
4014,4,No crop/Fallow,399.4173245548763,1,1,4,Polygon,0.0,2021-11-01,2021-11-10,2021-11-06,5.0,0.0333000011742115,0.05860000103712082,0.03525000065565109,0.08980000019073486,0.25940001010894775,0.3093000054359436,0.2842999994754791,0.34504997730255127,0.16554999351501465,0.08004999905824661,0.7812480330467224,0.5721369981765747,0.6655381917953491,0.5099422931671143,0.26510024070739746,4.0,2.0,0.5,0.4803921580314636,,,,,,,,,,,0.0
