field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
2017,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3361,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7177,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2457,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2777,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2833,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
49,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7025,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
961,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6609,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1489,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1729,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2593,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
313,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5489,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1025,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1889,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
281,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
905,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
937,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2393,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6753,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6337,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
73,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2849,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1457,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2977,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3089,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3225,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3545,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5641,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5889,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1281,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1545,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2409,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2753,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3257,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5617,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6473,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6897,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7265,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1537,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2417,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6849,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3377,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2073,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2921,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5537,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6681,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
385,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6161,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
673,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
489,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6393,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7009,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1169,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1305,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3041,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3217,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5393,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7153,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7129,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3209,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1033,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2033,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2513,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3105,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3465,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6561,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1089,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2449,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5825,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6001,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
9,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3337,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2433,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2465,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2841,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
297,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3473,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1577,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2929,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1601,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7281,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
17,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3265,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3393,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3529,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6409,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1057,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
265,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2889,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3305,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
665,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1337,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1049,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2297,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1561,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2401,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2529,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2585,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3249,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3569,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5337,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6481,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2793,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2161,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6401,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1017,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1753,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2705,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
393,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6617,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2697,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1713,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1737,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6017,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6417,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7073,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3065,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5849,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6129,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3153,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5425,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6865,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2153,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3081,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6089,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
809,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1569,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
657,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6857,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6593,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7121,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1593,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
353,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
785,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1745,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3241,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2769,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5945,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6249,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7217,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6097,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1585,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2129,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5841,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3057,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2265,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1913,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2761,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5553,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5353,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2065,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5409,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5873,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5465,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6633,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2665,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
57,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
969,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2201,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6041,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
817,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1481,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2497,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2681,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6025,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7097,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
913,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5657,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3353,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1529,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2561,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
89,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5385,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6049,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2257,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3449,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3505,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5673,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2209,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5345,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5817,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5953,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6185,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6257,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
465,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
241,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2313,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3409,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1289,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1681,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2537,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2601,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6881,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3513,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7161,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2281,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6801,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6769,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5969,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
473,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2049,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3553,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1329,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
705,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2361,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5993,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1625,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5433,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5897,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2105,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
697,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2185,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5865,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6073,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2609,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6505,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6761,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6977,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7089,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7137,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7249,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1001,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1209,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2041,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
225,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2641,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5265,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5313,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5361,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5369,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5377,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5513,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5545,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5561,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5609,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5633,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5665,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5689,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5769,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5809,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5857,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5913,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5937,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5977,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6009,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6057,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6065,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6121,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6353,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6441,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
