field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
6006,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6158,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
638,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1446,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
310,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
438,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1046,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1342,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1854,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2630,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2646,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2702,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
302,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3262,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6230,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7150,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
966,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6374,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6798,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3158,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3254,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2150,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3558,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6342,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5630,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6038,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3270,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6894,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7318,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2758,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6694,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6526,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
830,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2062,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2550,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2838,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3406,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7214,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2374,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5494,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5766,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1686,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1774,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1894,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
246,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5550,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6910,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6990,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7222,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6446,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1086,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
22,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2750,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2350,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6774,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1198,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1822,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
870,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6678,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3070,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
502,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
254,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2766,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5414,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5510,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7198,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
750,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6350,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
838,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2214,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3470,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3374,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1590,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
270,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2734,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
462,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6222,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6278,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6398,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7294,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1382,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3182,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5702,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3390,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3414,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1790,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2950,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6166,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
926,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
974,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2190,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6934,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5374,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6822,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2598,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3350,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
390,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
782,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7230,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1782,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1366,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5398,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5726,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6494,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6174,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2174,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3494,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
38,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
190,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2134,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3054,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
470,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
542,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
630,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2798,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2854,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3310,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1110,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3006,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5982,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7286,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3022,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6134,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5502,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2318,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5326,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5662,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6070,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6950,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3526,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1054,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5782,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5902,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2302,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
598,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2102,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3078,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5998,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
342,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6886,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2046,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6086,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6790,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1094,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1718,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1910,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
694,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1390,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6974,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5878,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1182,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
174,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6262,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3278,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3190,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5606,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6254,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6614,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
822,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
118,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1222,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2022,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3342,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7022,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5518,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6630,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1878,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1886,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2230,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5870,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5758,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5894,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5406,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6486,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6862,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5806,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3326,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5382,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7302,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1990,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
382,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5950,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5614,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6094,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2206,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3454,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6198,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6206,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
430,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
878,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1262,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2310,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3302,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7078,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6870,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7190,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2390,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2078,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
494,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3478,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2286,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6814,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2430,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2638,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
646,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1278,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3606,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1374,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2094,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6782,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6102,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1406,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5294,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1078,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6382,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
102,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
478,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
790,S1,2021-11-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
766,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5270,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5302,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5318,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5358,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5462,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5822,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7006,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7278,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1494,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3510,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5286,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5334,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5366,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5486,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5534,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5646,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5670,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5678,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5790,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5886,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5934,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5942,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5966,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6054,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6062,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6110,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6118,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6190,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6214,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6294,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6846,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3878,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4142,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4190,S1,2021-11-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
